00001	0109	1	95
00004	0111	1	3
00007	0108	1	20
00008	0107	1	15
00013	0112	1	429
00025	0121	1	4
00051	0122	1	31
00078	0123	1	28
00088	0125	1	18
00102	0124	1	30
00107	0126	1	2
00128	0127	1	6
00129	0128	1	3
00133	0129	1	2
00135	0130	1	7
00154	0001	0	1
00168	0004	0	1
00183	0002	0	1
00193	0132	1	6
00194	0147	1	168
00199	0005	0	1
00216	0007	0	1
00236	0131	1	4
00245	0139	1	328
00250	0137	1	88
00255	0134	1	41
00256	0133	1	6
00282	0448a	2	88
00282b	0448b	2	2
00299	0146	1	3
00301	0008	0	1
00321	0135	1	71
00345	0003	0	1
00350	0006	0	1
00567	0151	1	2
00582	0153	1	4
00585	0152	1	5
00594	0155	1	13
00597	0154	1	3
00599	0156	1	4
00605	0158	1	3
00606	0157	1	5
00723	0009	0	1
00735	0161	1	54
00759	0160	1	3
00763	0010	0	1
00767	0159	1	3
00794	0163	1	2
00803	0011	0	1
00856	0165	1	5
00858	0014	0	1
00865	0012	0	1
00887	0164	1	2
00893	0166	1	12
00898	0013	0	1
00985	0167	1	13
00987	0168	1	3
01049	0015	0	1
01088	0054	0	1
01111	0171	1	74
01127	0170	1	2
01128	0169	1	16
01154	0173	1	17
01175	0177	1	61
01179	0179	1	43
01242	0175	1	4
01252	0016	0	1
01395	0174	1	18
01412	0180	1	22
01581	0176	1	7
01607	0182	1	17
01639	0017	0	1
01645	0181	1	17
01654	0185	1	34
01659	0183	1	4
01666	0186	1	144
01682	0021	0	1
01726	0184	1	19
01783	0262	1	10
01839	0019	0	1
01853	0020	0	1
01863	0018	0	1
01903	0022	0	1
01913	0189	1	4
01934	0192	1	4
01938	0190	1	79
01946	0194	1	15
01947	0193	1	5
01949	0023	0	1
01957	0195	1	11
02029	0197a	2	2
02029b	0197b	2	1
02031	0200	1	66
02033	0199	1	2
02045	0196	1	3
02077	0198	1	19
02262	0202	1	3
02267	0025	0	1
02293	0024	0	1
02309	0206	1	7
02325	0205	1	7
02333	0026	0	1
02349	0204	1	2
02355	0028	0	1
02357	0207	1	40
02390	0208	1	2
02397	0027	0	1
02407	0203	1	2
02429	0209	1	3
02464	0210	1	2
02469	0212	1	70
02473	0211	1	11
02482	0029	0	1
02780	0030	0	1
02783	0214	1	9
02800	0216	1	2
02806	0031	0	1
02847	0215	1	40
02881	0033	0	1
02882	0032	0	1
02899	0217	1	2
02944	0035	0	1
02946	0218	1	2
02964	0034	0	1
02993	0219	1	4
03124	0036	0	1
03128	0221	1	2
03145	0222	1	126
03157	0426	1	2
03159	0220	1	18
03179	0245	1	21
03180	0242	1	3
03184	0241	1	2
03196	0247	1	11
03214	0244	1	6
03239	0250	1	3
03244	0237	1	34
03267	0249	1	11
03297	0037	0	1
03335	0239	1	2
03348	0246	1	8
03356	0040	0	1
03365	0039	0	1
03372	0243	1	4
03373	0251	1	2
03387	0234	1	2
03391	0038	0	1
03395	0233	1	13
03405	0236	1	2
03439	0240	1	2
03462	0248	1	5
03466	0238	1	4
03486	0235	1	2
03550	0227	1	280
03610	0257	1	17
03611	0252	1	111
03612	0255	1	2
03617	0256	1	2
03636	0041	0	1
03647	0258	1	96
03690	0042	0	1
03780	0261	1	4
03835	0260	1	13
04009	0263	1	82
04216	0265	1	4
04243	0266	1	164
04280	0272	1	2
04286	0270	1	2
04298	0271	1	6
04319	0409	1	4
04381	0273	1	3
04385	0274	1	73
04389	0276	1	8
04391	0277	1	2
04442	0043	0	1
04485	0282	1	4
04512	0280	1	34
04523	0278	1	70
04569	0281	1	38
04650	0044	0	1
04664	0283	1	2
04674	0284	1	124
04679	0045	0	1
04713	0293	1	2
04806	0287	1	46
04922	0290	1	2
05152	0046	0	1
05161	0289	1	22
05228	0291	1	6
05279	0288	1	23
05323	0292	1	3
05558	0294	1	19
05580	0295	1	2
05612	0296	1	3
05639	0047	0	1
05641	0048	0	1
05643	0297	1	10
05644	0298	1	22
05686	0301	1	2
05717	0300	1	3
05724	0299	1	2
05947	0049	0	1
05952	0313	1	2
05957	0051	0	1
06031	0308	1	2
06074	0302	1	121
06086	0305	1	75
06151	0312	1	33
06189	0309	1	6
06272	0450a	2	58
06272b	0450b	2	18
06290	0310	1	2
06432	0314	1	2
06476	0311	1	17
06487	0050	0	1
06499	0307	1	33
06776	0321	1	2
06872	0315	1	216
06882	0320	1	2
06921	0322	1	2
06949	0052	0	1
06971	0053	0	1
07032	0323	1	94
07086	0325	1	2
07230	0326	1	47
07241	0055	0	1
07287	0056	0	1
07290	0057	0	1
07304	0327	1	19
07307	0059	0	1
07397	0058	0	1
07461	0328	1	36
07478	0331	1	4
07479	0060	0	1
07501	0335	1	55
07503	0332	1	2
07520	0333	1	3
07530	0334	1	23
07535	0329	1	70
07591	0062	0	1
07598	0063	0	1
07685	0061	0	1
07707	0337a	2	3
07707b	0337b	2	1
07710	0339	1	2
07717	0338	1	2
07779	0340	1	4
07801	0343	1	81
07827	0341	1	3
07843	0342	1	19
07844	0065	0	1
07878	0066	0	1
07907	0064	0	1
07941	0067	0	1
08077	0350	1	2
08097	0069	0	1
08124	0346	1	7
08148	0345	1	5
08165	0068	0	1
08244	0347	1	21
08293	0351	1	3
08296	0348	1	89
08354	0070	0	1
08365	0352	1	6
08412	0354	1	7
08426	0353	1	28
08685	0355	1	2
08924	0356	1	12
08993	0072	0	1
09061	0071	0	1
09144	0357	1	124
09177	0360	1	2
09214	0073	0	1
09250	0362	1	2
09255	0361	1	9
09264	0363	1	4
09286	0364	1	3
09290	0365	1	12
09308	0366	1	7
09315	0367	1	15
09328	0452a	2	66
09328b	0452b	2	9
09335	0074	0	1
09348	0075	0	1
09407	0076	0	1
09462	0368	1	2
09463	0369	1	7
09599	0077	0	1
09602	0370	1	8
09610	0371	1	28
09636	0372	1	11
09638	0373	1	3
09665	0454	1	76
09716	0374	1	12
09758	0079	0	1
09788	0375	1	434
09789	0391	1	26
09869	0394	1	5
09919	0384	1	108
10040	0080	0	1
10139	0393	1	2
10163	0387	1	169
10192	0392	1	3
10232	0078	0	1
10270	0396	1	16
10272	0395	1	4
10414	0397	1	75
10614	0399	1	77
10637	0081	0	1
10714	0401	1	2
10831	0402	1	3
10856	0403	1	53
10859	0082	0	1
10875	0405	1	8
10887	0406	1	30
10890	0410	1	2
10936	0458	1	71
10974	0085	0	1
11025	0083	0	1
11072	0411	1	5
11085	0407	1	24
11095	0087	0	1
11155	0084	0	1
11171	0457	1	18
11195	0408	1	2
11229	0086	0	1
11334	0088	0	1
11342	0089	0	1
11467	0090	0	1
11495	0412	1	4
11715	0413	1	14
11827	0091	0	1
11856	0414	1	3
11908	0415	1	13
11916	0416	1	3
11951	0092	0	1
11960	0417	1	70
11982	0422	1	2
12000	0425	1	5
12022	0427	1	2
12042	0424	1	2
12051	0421	1	16
12070	0420	1	42
12108	0419	1	17
12115	0423	1	6
12134	0093	0	1
12188	0428	1	2
12373	0094	0	1
12376	0429	1	14
12380	0095	0	1
12709	0430	1	26
12716	0096	0	1
12724	0431	1	3
12830	0435	1	35
12831	0434	1	11
12855	0097	0	1
12913	0432	1	5
12927	0433	1	5
12963	0436	1	2
13001	0437	1	65
13002	0098	1	2
13020	0439	1	19
13103	0456a	2	41
13103b	0456b	2	3
13108	0099	0	1
13281	0100	0	1
13313	0440	1	33
13391	0441	1	71
13398	0101	0	1
13423	0443	1	2
13503	0102	0	1
13526	0103	0	1
13551	0444	1	3
13565	0445	1	2
13661	0104	0	1
13667	0446	1	7
13845	0225	1	70
13940	0105	0	1
14809	0447	1	11
14828	0106	0	1
